Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2018-11-02,3731001.3849153155,310943297.39049673,-291657789.5525429,4676950057.355799,-4598240366.7186165,478779107.17818445,-521061867.28516126,-6361793.08577695,6809612.175840873,4460431.621001396,-4832927.224525087
2018-11-05,1709481.0397041063,319485608.7009898,-302057835.8601166,5011294565.531111,-4956652541.9776535,500787095.5871246,-548035747.0262374,-6656064.386573922,7184648.684320284,3671847.391955026,-4009618.4827381605
2018-11-06,-300494.87945748586,360016632.3145425,-342005963.2122915,5385052938.763993,-5451875138.957914,483700959.94061154,-549869282.3226192,-6466170.346484355,7095115.211956132,3231331.642879555,-3631203.973182876
2018-11-07,-4080994.716356746,438977596.12600696,-430522539.7277224,6118856611.846744,-6340244901.98708,465708457.7016715,-501033761.5022538,-6280092.890911497,6665432.945482189,2812711.1498817774,-3023575.4995730272
2018-11-08,956873.4688507016,452083416.64211535,-441096570.48742974,6121976916.264141,-6405793149.603501,450829654.0212589,-483859936.8772571,-6120430.035172021,6462907.055884935,2428300.9334141556,-2603426.876457833
2018-11-09,-2382903.1664051376,394155711.73754853,-382803020.377421,5799693547.462381,-6022502201.812645,467134852.705557,-499794766.8929595,-6384174.122256855,6874833.710845864,2213003.2227151725,-2391020.4630941562
2018-11-12,36530.93656988512,314551966.4001365,-295333497.4263157,5212850174.636297,-5343993416.425039,526097036.7370111,-576916483.0579801,-7064680.82544822,7898859.744494203,1414069.5294911552,-1575856.9188249079
2018-11-13,-2334448.9704761803,319444071.6757269,-299346948.95734566,5307215719.772652,-5425716731.105712,509731951.51249826,-552568801.9391537,-6922637.641382599,7733596.789216312,1032024.4088228608,-1150405.5479132228
2018-11-14,-1788576.8481312427,285162659.0409263,-268725386.62844914,4988140757.297535,-5005421137.947275,513779730.5772398,-588082220.9790907,-7030064.981857583,7750289.749872049,694314.5050789537,-792673.9975870105
2018-11-15,-1346244.008933735,321525069.8321778,-304192687.2640519,5433707958.699638,-5539560984.244827,530857593.32744575,-584652618.860057,-8038801.131536487,7637148.795460723,379545.5170344626,-388395.887400264
2018-11-16,-13672.675023075164,641021000.5501964,-622757643.988234,4400348156.566252,-4514030810.53293,431864234.9918684,-443459823.9960479,-6250000.0,6250000.0,10474904.298309881,-10755943.814617265
2018-11-19,1072211.0240718054,237977231.3303657,-246571105.48940945,3844595104.7238617,-4045167252.804784,434329093.1826297,-446586178.2438839,-6294764.790758177,6319658.404647845,9624682.221872224,-9917057.097874835
2018-11-20,81402.67327932478,184283810.5958441,-191671826.76121032,3178795853.2776556,-3367964509.672897,407460696.3223444,-422464871.90385413,-5985447.792439749,6049624.920862149,8796503.428536162,-9135310.641747344
2018-11-21,-351074.53687539394,212492477.485042,-215782994.80341607,3468567651.8315444,-3618798005.376417,420734782.84603226,-437195223.21117055,-6311710.806863369,6407554.581344286,8883918.927322255,-9255456.052581318
2018-11-23,351538.6736340596,202963715.2764765,-205184408.22066626,3410716511.5672474,-3542952926.4015455,427498183.1251459,-444482173.42491436,-6388475.037390885,6504028.3731955085,8410821.37322083,-8773538.968938114
2018-11-26,225057.81155533955,233895685.40464038,-235274177.51100188,3870988343.5055323,-4021336434.268406,460928797.3927177,-479870451.55250907,-6993976.52716146,7098766.0751240505,8161355.65330416,-8505406.409207892
2018-11-27,-213117.8556871249,219027524.42392436,-226103574.011019,3711116683.682328,-3946841323.516467,457357110.7583247,-478696248.006312,-6930092.228051084,7072645.756103773,7759882.0654273685,-8141209.662230722
2018-11-28,455104.6723207168,302298816.98898745,-307373113.2548885,4598871992.656438,-4846856534.038598,468210508.1668464,-487884612.26007676,-7282087.748372971,7432823.449657902,7719824.7472959645,-8075521.007163905
2018-11-29,-85598.12591333699,291121015.02559733,-292773884.3086209,4490726453.439213,-4721937975.741401,471276573.66143584,-493487032.0506482,-7315744.157431407,7524177.963334163,7429241.363513777,-7819124.377130186
2018-11-30,-1964648.5831178208,318525297.52300155,-328073249.8504515,4816603671.254354,-5133342944.331974,472102120.5833008,-485123093.65942454,-7371925.23383777,7498110.934294043,7126751.088717314,-7392071.54825095
2018-12-03,-226432.89767028228,341260262.26959646,-355515918.6659318,5175286474.870205,-5556929041.914564,491961579.53998023,-498381746.2076602,-7736927.766576719,7777879.173745634,6382526.448384659,-6537790.540752022
2018-12-04,-1274772.509244632,196659788.77813163,-210689217.70453393,3517040501.1526184,-3874268700.088631,467318929.7380866,-488182685.0213584,-7759183.317873005,7915781.600226786,5870407.474257755,-6155310.126827639
2018-12-06,1449383.420423516,203419891.6836749,-208677539.3816561,3572750878.6621656,-3854024366.2322793,442343273.28795254,-474892745.0711635,-7630410.362760302,7857514.95778416,5025872.660640996,-5339154.880642716
2018-12-07,-1719478.4586997381,147622842.5401105,-150495675.73096263,2819700367.185007,-3045315870.834899,402977251.6395618,-431135263.70308185,-6980040.739281967,7106892.633246221,4263134.936700074,-4506230.779255994
2018-12-10,-2033018.8933044407,125357562.84303728,-132578826.72634414,2570028373.1297503,-2848075635.0312433,409896436.6606518,-434205198.90781665,-7064091.565363098,7113117.955942068,3390144.5679263715,-3548882.866863811
2018-12-11,2213782.9172227997,126083699.71376944,-131998475.01253134,2562075565.9151793,-2844612537.137904,402618576.5168828,-425883085.81399643,-6958057.635934472,6990357.779463442,3032513.574421379,-3165136.920355827
2018-12-12,1050259.711566146,133538111.29411583,-131333419.81878391,2696053934.99725,-2918928952.932866,432985724.2441526,-462435276.2351621,-7514253.585671153,7672161.6367883375,2949208.2753915205,-3117621.8380716424
2018-12-13,-710607.3637812006,119330427.87902465,-127203554.48291239,2453302826.917583,-2829952351.5513606,393803698.378791,-430158725.6938512,-6843033.323524536,7076866.347525787,2377808.9476608736,-2566910.819235093
2018-12-14,800780.1741965418,88472200.96262673,-98225932.21430168,1954682682.4916952,-2325474913.3128138,347887311.6815088,-388302480.82474554,-6010584.772423863,6187030.695576272,1817177.865144757,-1988221.456035845
2018-12-17,-3327606.5048863017,38529961.54279789,-37929250.060722664,1044514113.8165938,-1138463154.2038007,271193671.4556792,-307145708.67260206,-4846447.646771137,4833856.648485032,818857.775355683,-893494.4084402855
2018-12-18,2087451.906234164,40228305.717306376,-37647877.260076284,1083749941.253487,-1152025111.47572,248968910.114815,-323378678.7380007,-4983748.121669968,5058569.910157157,606222.0693185272,-703910.5277974298
2018-12-19,1006560.7589482641,27321272.418830004,-25582824.20742573,845211153.451686,-843561852.6327682,211605705.6976605,-263863314.65891522,-4234082.821763021,3754244.1822973043,343448.0597470577,-364272.9071409063
2018-12-20,3884000.256073126,22907958.393514358,-20898055.458689764,607535016.6155015,-686133904.517426,150274831.47763437,-199426677.05199778,-2966596.2073122533,2594314.2049011253,121568.7212689469,-130801.0003629616
2018-12-21,1796082.4804570344,256668692.39351055,-254625369.7719112,3460055351.128943,-3523792981.915312,325906617.7305447,-334807227.437649,-6250000.0,6250000.0,7364218.068160645,-7505142.822017364
2018-12-24,-793918.8402608996,160172042.0425539,-159295794.73708445,2514272821.1053114,-2554762547.0866494,296973984.5849703,-306439641.3849977,-6192068.830380835,6177380.732277642,6298142.877649466,-6411280.551667843
2018-12-26,-945396.1339965414,308766199.0300941,-311613183.97125894,3957178719.100699,-4044536797.7711496,315402499.8662053,-324971777.6686538,-6938427.5184645,6936560.71617119,6323944.338435317,-6450680.722332401
2018-12-27,-87269.62149155473,326973314.19574285,-330971066.6780602,4175539784.020793,-4259402983.608094,318081623.89116436,-325994832.3896289,-6972215.446741403,6952949.215667897,6085936.604998652,-6185717.97335856
2018-12-28,-648529.4002687396,324794214.68640405,-332210189.11297727,4203801081.5462933,-4294099489.747181,323439428.7560163,-328080920.9686339,-7078183.2595394775,7012929.163828088,5903023.020818105,-5951069.576955727
2018-12-31,-177424.7372170326,347408366.39975286,-351258207.0048795,4530311153.718732,-4596917488.6732025,332379952.5566606,-339287051.1841947,-7255496.33317657,7199841.832733077,5187180.603947922,-5251192.703300564
2019-01-02,46161.36715794238,345818819.9557862,-345544866.8250581,4459244461.947245,-4509076479.417916,326816658.75634825,-333154368.6026268,-7290661.672244665,7261791.749442967,4592305.614736468,-4653633.62602137
2019-01-03,427674.09997491253,271680761.4418072,-271411422.5182611,3912794823.763693,-3969804124.2822847,355970374.1963567,-360344770.31635875,-8041220.852891838,7988715.084866703,4722572.556994341,-4761074.9205464125
2019-01-04,-875588.2691250739,421687136.374236,-422112206.7023748,5019807508.020634,-5094379500.864642,310153134.97455186,-312500355.7572597,-7048329.560324196,7036619.352830226,3840816.271143769,-3878299.75082242
2019-01-07,801974.8138412428,471953968.9447393,-473096434.64937025,5393467030.051442,-5486702135.707844,293765696.9261581,-298981754.8636444,-6541648.911537885,6583606.841868149,2829534.608032302,-2884955.347137292
2019-01-08,1522657.4624011994,549736962.9553096,-548791508.0248903,5875727255.756082,-5998639879.841967,259350300.85891473,-265897300.58974126,-5629083.923068449,5774820.106847886,2236811.5725843906,-2312737.609663167
2019-01-09,-576058.8430350345,603024481.8490556,-597058916.4591395,6074826041.767582,-6164975553.575342,228213146.2048165,-239385152.1737268,-4789750.317107156,5079294.845877815,1741196.2924937462,-1852142.2575682222
2019-01-10,586321.8914239772,635549179.3577559,-631100842.3093057,6341001900.750265,-6447823739.043476,210463484.03171012,-219366798.30574608,-4401848.958108675,4567946.803497953,1420418.654095787,-1493169.430270497
2019-01-11,248472.00130663323,647038232.352711,-641644097.3553464,6409876349.695288,-6524914588.875641,196807942.73626179,-204185146.8888269,-3967914.0940484395,4163735.1750943414,1140124.1302969544,-1203104.5966893232
2019-01-14,1304491.3834420035,607621219.1142696,-606969766.5236152,6361901960.326508,-6536901737.24279,181218075.0605619,-192094993.19924435,-3572981.7396044433,3832502.5331367096,591182.2971797064,-638188.1641650214
2019-01-15,-617529.4115826294,638580397.9056767,-646248988.3694052,6593477868.705408,-6782170672.364563,164014934.2224535,-165907211.0370499,-3044092.548170565,3178682.945790814,387728.5438434649,-403813.3346463567
2019-01-16,746290.60803203,678817581.47276,-682969290.7008071,6690622202.917472,-6897248573.440606,146412611.27122045,-159146946.98316342,-2694938.266578761,2836661.042681866,229527.91228937707,-249083.58964628173
2019-01-17,1290094.5583601308,736308882.7636876,-744204990.3272183,6840259013.407734,-7094895435.689972,123874085.88535409,-153089866.06543058,-1895658.855129838,2537769.6858140687,88960.4419939304,-115599.64942621949
2019-01-18,3886839.1581438994,1071993187.1915646,-1071468467.3884642,3275512623.8286963,-3313280020.800266,284451913.5921787,-291789167.2125567,-6250000.0,6250000.0,6956842.437199443,-7040279.235721113
2019-01-22,375502.89556497347,184903763.65751255,-187992201.25603068,2886617378.9957676,-2947741078.730955,300570634.80587626,-308670618.6064147,-6533472.158789904,6558291.640259147,6264792.821858616,-6357584.382642638
2019-01-23,-1444271.8651805026,181819831.52340984,-191029362.83551824,2897530994.231918,-3008459967.4225583,303779601.2572752,-311954450.8266276,-6543080.354602626,6568940.875988094,6040160.391824005,-6127783.295548737
2019-01-24,-2260143.785714361,193410979.25443473,-205018455.01158383,3014310690.8342094,-3123761808.861108,309152208.33291173,-313991123.22727334,-6693360.655949662,6684911.23213533,5892372.686298551,-5929901.814621669
2019-01-25,-817262.5688431439,220179497.0284708,-232383385.5489366,3288597459.3989005,-3394564617.506896,315912235.3267292,-321067931.9348248,-6846237.4185066745,6829647.703926197,5747870.156790114,-5783262.678338627
2019-01-28,47594.787775139324,201948943.79547954,-209732214.32909542,3274011045.1017847,-3336326331.177304,339304325.6110892,-344593955.5738627,-7026277.285295681,7016345.345326899,5173107.203533298,-5206842.859742416
2019-01-29,-316966.18204078655,207078035.71563292,-211586792.5458219,3351206878.8393464,-3417826653.399732,343155758.3640456,-351341773.66366255,-6977850.816115145,7021061.548421057,4893018.852005506,-4967197.347587805
2019-01-30,99350.23605016712,232591869.16197866,-239571982.82139862,3637486126.4063897,-3710822800.729299,343938787.47480536,-350777299.50930536,-6939743.306261724,6922316.656850934,4594215.726376761,-4637476.10410806
2019-01-31,1132962.115663675,261333889.18146995,-264650912.9833573,3927102260.166211,-3993267536.0845637,333381176.2634379,-343691889.4440214,-6806973.772251703,6857319.804652054,4204103.394964946,-4289183.6420272775
2019-02-01,-607309.7286373435,260781465.9723676,-266758192.56259102,3987424954.0895004,-4065599953.9409585,341661325.846668,-351281513.42729354,-6814871.998146854,6820297.7615264375,3975736.0802863804,-4040581.0874985866
2019-02-04,-727657.42537116,275972867.9466924,-285438865.9089738,4336710214.502769,-4412518665.667668,352150605.45540977,-359271086.149943,-7022395.707826797,6932468.33986541,3221255.2188391536,-3237218.181985826
2019-02-05,1904975.3603305137,289567366.60337114,-301778809.2455909,4479656887.054834,-4598982486.253394,338769573.18824947,-355138784.20437825,-6705555.184795143,6729139.854855739,2812171.043857474,-2884474.5342659215
2019-02-06,1362179.0204406227,284815739.7912674,-294711117.91456604,4422386237.4110775,-4556455509.702463,346251516.1253089,-363488656.46283495,-6722007.198710764,6742777.726730263,2562482.41050585,-2631129.0717495964
2019-02-07,1125384.2015217068,278165181.9203734,-279330981.4700581,4334658487.325068,-4405988355.911985,330739476.17980427,-357865579.34982204,-6638143.612472137,6739598.591779405,2212967.183422292,-2322544.5724258823
2019-02-08,382483.21621512866,279006796.7912756,-286207340.0027763,4299066916.950448,-4444069696.1578865,325824958.52557623,-347566808.0680572,-6492192.536710033,6599100.052292466,1898933.0676400661,-1983279.4148713232
2019-02-11,1145681.962195897,289821882.1009488,-292228182.9801948,4565155304.89809,-4676445416.506109,329035823.3899246,-367981873.21307063,-6622585.401532402,6873202.1698633395,1102577.0864134245,-1191041.285904544
2019-02-12,-1184962.2677597962,328169170.2080357,-339226993.3017967,4968496036.883299,-5158795216.217543,304156309.00490415,-334307807.26554215,-6169792.9917751225,6380712.935194168,767834.2451404443,-818791.9160614584
2019-02-13,2868197.414041659,346027492.53603816,-352281090.0911474,5117312685.077509,-5325112355.476093,287578621.7185206,-322070825.70604706,-5874862.57604111,6144519.028370288,484738.8594659303,-525688.3052331156
2019-02-14,-1404977.602935856,339342484.44951844,-345799699.9568307,5034848734.856619,-5240351536.262816,309156782.33922535,-331137399.29840976,-6191005.679633988,6116394.843972411,257882.65820802446,-266071.8959087343
2019-02-15,-1835319.163043241,641586821.4775237,-646796981.7814409,3598610946.27194,-3532628265.7885056,347630087.08427286,-334334333.4886923,-6250000.0,6250000.0,7670448.877427802,-7524753.603526949
2019-02-19,-1043849.8191805596,232966665.36239707,-235479477.7583176,3654121440.00345,-3620454065.11479,372365363.03250116,-358641667.26427794,-6659047.406797299,6662058.043261895,7023379.256662973,-6894169.102556798
2019-02-20,-29318.611885650316,245843195.42857444,-249144656.68961877,3789561058.490737,-3760426547.9964666,372751511.30929875,-359040790.3694345,-6658949.105076793,6651081.36048146,6734758.528095746,-6608770.334688948
2019-02-21,-658603.8187183107,229223834.70449764,-247822588.84891644,3678649326.5425587,-3759954093.5770035,376507581.8103713,-360416952.1315386,-6711900.029254312,6683062.418124251,6498472.715007066,-6349848.3228663765
2019-02-22,-1579953.5309402682,249198364.7826133,-272021193.38608456,3903946107.2831197,-4020159573.6572757,381178218.09665525,-358361994.7956154,-6711169.940841008,6628880.164560178,6240983.427476684,-6030902.483880622
2019-02-25,-651593.4665009246,228168066.8197591,-250019241.1983133,3785011585.638035,-3937200387.3959723,408671659.97848266,-385044586.05780554,-7026122.311239404,6980732.290033974,5669333.734448874,-5497932.394160521
2019-02-26,-329842.4887774761,207338910.15132588,-227975748.88625926,3592891685.525573,-3754590629.630197,416790811.59939647,-395020813.82002354,-7118031.097972292,7099885.40936216,5445027.679246846,-5303667.373880467
2019-02-27,190614.83463103214,211982296.4924332,-231819219.68090495,3648800340.3734894,-3814787074.4962025,416720704.934543,-396533119.7350308,-7151809.20986313,7107480.316108842,5138320.259779788,-5005125.044813352
2019-02-28,632959.2886824182,205763111.27124953,-222542816.60636023,3609376582.8445845,-3785054857.765047,420286831.48590463,-401288162.4140145,-7204432.347487592,7165003.695039032,4856246.216516452,-4740622.999253363
2019-03-01,-551449.2207630035,232272426.55875045,-248383802.75887835,3862056986.740879,-4022976134.790832,417662237.62912595,-396993422.86964446,-7157907.2873995155,7095323.649853827,4504716.1805586405,-4378584.704389539
2019-03-04,1306449.9777546704,197640960.57270932,-213969799.30192256,3690003118.5679846,-3869546802.6094933,454060118.9327437,-438729175.60082614,-7654222.282708316,7657148.731686175,3816718.039947511,-3758174.622079471
2019-03-05,88967.65657960695,183510852.54448205,-199764907.43827254,3578920281.719932,-3778158776.4781995,465716974.4680232,-452445873.5181011,-7810104.860544769,7839882.353601711,3551651.587443632,-3509767.629512056
2019-03-06,950126.5240506442,144334071.45999318,-161969635.1003816,3089837283.157197,-3325958917.0549273,469331909.3249556,-457907441.0238886,-7768735.754081401,7832381.456653938,3200430.846634852,-3174237.756327814
2019-03-07,724926.8684768504,121207794.62322916,-140508419.52578387,2729825103.0712795,-3029631022.760151,461650577.32630944,-455189620.410463,-7571146.752349706,7705510.6790806465,2785294.1937624454,-2791967.0611645184
2019-03-08,509602.5443797568,113808908.15256706,-131055412.10901457,2644770652.733799,-2947432221.6814604,470555527.5573478,-464206801.9408711,-7101889.528163982,7358981.675320169,2384001.4012660906,-2411355.991851152
2019-03-11,-333711.6733389237,137637787.5210096,-160966911.32274166,3245685020.320406,-3616267233.0456123,547221065.6298265,-511109162.81810534,-8256113.492737584,8259791.522007229,1583911.0603751792,-1534628.916202311
2019-03-12,107452.00827255286,142434224.99265823,-162457673.76583183,3331689716.5755844,-3685034047.133971,549473362.2310805,-521594869.2782178,-8196257.31516793,8245640.049400023,1186885.3558696876,-1163058.653812342
2019-03-13,676383.8604667357,153941437.77033415,-172827102.6340186,3587539211.008931,-3963724279.027499,574527090.7141663,-528368892.2229547,-8467718.841510504,8365064.054878222,822776.1700836087,-786167.2606621775
2019-03-14,1353215.497190707,143857740.50500062,-162700945.18483353,3502840107.3154745,-3903593685.7056713,594863150.7004381,-541387567.1475716,-8683909.535675189,8705727.006709073,423560.7001491609,-406735.8852764388
2019-03-15,-644873.4468269637,445468953.0650716,-465984564.2324551,4276384840.015528,-4308480542.255404,404514797.2885636,-406868867.826056,-6250000.0,6250000.0,10034436.627464954,-10112746.020289404
2019-03-18,1708785.1977510157,306137189.42747295,-305381470.6237334,4500488005.459345,-4530540888.836135,421656674.78901434,-424481191.73535544,-6444920.104140051,6440515.82575216,9479361.502489522,-9561333.544724876
2019-03-19,683484.7418901657,280545397.8680137,-279572498.99037325,4239958709.527577,-4281975438.202859,426629254.47018987,-430103966.09653425,-6449651.0053969165,6467187.0457976535,9233378.370455522,-9336210.608761918
2019-03-20,2806142.285351155,241366463.6680419,-247128489.77702957,3840162665.160211,-3965118902.018334,428268350.0057043,-435463344.48805374,-6276455.609437396,6317689.315969175,8798009.564124677,-8950229.911065932
2019-03-21,42586.33594172879,292876749.3929677,-306683767.61486775,4397645227.278099,-4602501625.165064,428691963.4192205,-436555518.29304254,-6308898.781735879,6336116.4528886955,8521746.149541732,-8661585.485233933
2019-03-22,-2753580.2491850676,205971635.48615295,-214531786.73998728,3467464154.0894694,-3616310132.23843,405646960.9628755,-417623854.9672962,-6055752.061553897,6175331.343152265,7815245.544303676,-8051133.671581229
2019-03-25,-781230.1779321614,202699978.95412445,-207684814.1690355,3554777482.4069405,-3655872621.650271,429776482.51635283,-438742502.3368904,-6245815.282351847,6346123.260791848,7252089.436881345,-7424921.69558023
2019-03-26,-1380836.6533579489,226552409.05650985,-236416735.88473785,3943309519.324922,-4099125180.778179,450351975.3975812,-459061187.6155141,-6377996.309004081,6474348.500482564,7198841.912088398,-7362522.273955723
2019-03-27,777025.4073697815,216159138.5863698,-222842507.74709576,3900141361.727801,-4035922600.6448526,475590163.32213676,-484897364.1159853,-6187809.980742059,6247288.453015674,6892458.241674064,-7027773.559963752
2019-03-28,-158923.28230964625,229148956.32535806,-239998225.54775876,4179964985.9610577,-4359918652.493238,499971545.7628161,-507375050.1369987,-5884184.659995509,5965167.194764662,6543441.957938134,-6690433.195598396
2019-03-29,-1158125.565160879,242951520.72564954,-262200189.87114397,4368348997.099226,-4593492866.071949,503784030.893127,-513927346.0936902,-5943111.956751663,6012638.657527782,6285294.897962257,-6429500.322226494
2019-04-01,330211.79620488954,274288321.03430545,-304313406.99306184,4927034055.430399,-5210353186.484079,538805457.1177604,-532314007.751539,-6436601.498847465,6391065.841348098,5760599.137210842,-5739116.405343403
2019-04-02,-3043209.442622955,261756175.7351892,-291462575.32147783,4810659247.375036,-5103025500.325289,541137794.6747723,-534498935.37273026,-6510782.7315016575,6436987.736664794,5463112.42784047,-5425759.2094099615
2019-04-03,-70409.4037404824,274541048.354666,-307181982.52910787,4983247323.50932,-5306027276.696438,549480529.045981,-544309788.7317563,-6445669.24158323,6326801.04373164,5114070.7644545175,-5060653.3582155965
2019-04-04,1335627.2861948276,290824096.78465074,-329544991.71553874,5254024168.186469,-5559658197.969074,563443476.3419633,-547709294.5258257,-6366555.595337184,6118899.914869056,4798534.228847155,-4663207.202060612
2019-04-05,-1603938.1712663611,321936865.3223293,-366147130.0244972,5665976461.486779,-6035539429.045738,553742050.9483478,-528039655.6214105,-5941101.651737362,5585961.527637059,4255707.7055670405,-4052999.3994026305
2019-04-08,-593477.9383723515,312559619.62902796,-350893653.24384964,5648349906.819037,-6031591130.149195,579112425.360911,-554908758.9736156,-6139366.228370611,5782213.463535275,3409346.67027479,-3254662.1063411776
2019-04-09,461359.53462956264,253105121.8631734,-288848231.7723288,5085951731.870798,-5497859670.897741,636381466.5949471,-625378616.7968078,-6613628.833944486,6316627.233164719,3330762.5961905695,-3243926.3979429486
2019-04-10,47440.12501398078,298443759.101315,-337330116.4536165,5648112096.576628,-6004644539.857228,591931851.2994106,-583295296.4947531,-6304731.928712929,5907305.163931217,2798107.7782885227,-2694497.80682492
2019-04-11,21471.77952034594,305449963.0894407,-352173611.021975,5764546316.14267,-6233052681.378548,593201581.4602804,-567103226.5033973,-6258883.900010422,5647678.023108102,2434713.856247018,-2269598.6328527927
2019-04-12,-190128.13235912827,347553509.1024363,-398355089.00851476,6180083012.24643,-6651246581.764429,559120975.599692,-507808575.9782306,-5905547.3559381515,5238261.721638715,1971123.2296251212,-1775536.4685770324
2019-04-15,-1255460.8609265534,322859786.19056535,-374222482.07484967,6078460081.562629,-6641895535.280018,587740707.960027,-543130969.7456732,-6267345.709734384,5516135.514627846,1042917.9811409661,-942113.722480646
2019-04-16,1716134.4173878774,334229791.7459159,-381079936.93282294,5933147995.877714,-6464075930.86827,611648792.3391192,-512801330.17105985,-6181156.875919861,5325949.938217646,703761.0160483613,-601893.651480837
2019-04-17,990936.973734503,315225640.3779588,-361597673.5258941,5462618690.70865,-6111207156.74004,544033098.9601765,-508700282.68090725,-5456365.205939005,5237117.039372642,311554.41972677154,-297776.1016820676
2019-04-18,1918064.0104505406,576424075.0502017,-622851651.774148,4716377468.077438,-4997116085.761013,621945580.9837773,-708112779.6153165,-6250000.0,6250000.0,10305787.39488837,-10935810.742171304
2019-04-22,-975396.3672117016,213866229.42622352,-218787258.5613687,4362766875.004429,-4667851785.129692,653598150.4290845,-741679701.0832529,-6543768.474615528,6516674.6646639705,9318165.61975028,-9846966.246155191
2019-04-23,1783235.8059677216,273384036.46026826,-274225633.7696543,5163075834.697534,-5492613806.061213,657381931.3800092,-746341448.9233973,-6583299.85353989,6535950.340739102,9010040.17772952,-9507390.615850626
2019-04-24,607746.5223498994,289726967.54346097,-290199053.5051516,5382813977.379701,-5771724959.937995,650660933.897367,-745292773.8483084,-6546209.7638686355,6550700.919426681,8557508.394859103,-9120376.029501464
2019-04-25,-972174.0578973545,264800143.42112973,-266576885.20516527,5037900011.397373,-5403067196.083764,633343154.2501199,-728875506.3006581,-6398347.22890215,6391913.168869688,7984016.8641709145,-8516094.906114988
2019-04-26,2575424.981485202,317547569.1989206,-313404661.7057774,5629019930.857775,-5984422861.498341,613187330.0092397,-711650055.2079787,-6276923.18343721,6233651.934111889,7423241.957776809,-7928946.971416688
2019-04-29,-1314959.3995761229,309506014.54176855,-304557394.2251201,5652513610.55032,-5979185196.669362,648742021.0584044,-755681543.3057547,-6564670.655113943,6527610.562247734,6690677.728957396,-7163766.044776633
2019-04-30,339470.6448729399,319096589.9279247,-320085069.0607383,5843340872.579657,-6300166745.144417,606516633.4936945,-700301830.0535113,-6400941.179206736,6351437.342602931,6048048.598197887,-6441213.148596424
2019-05-01,-1278072.4752579685,277410699.2316235,-282784084.04416806,5289375327.09671,-5716824682.71633,632024008.0451992,-729326145.4974678,-6439181.019561132,6372695.393641128,5826579.618104282,-6200636.932965758
2019-05-02,-543286.7790253379,293483543.0094323,-300242493.8281146,5439401118.158705,-5861838806.926861,630264331.0624149,-717411645.8288771,-6227751.794682879,6177028.25874404,5343669.148371162,-5659066.499804826
2019-05-03,2482532.022786444,366471274.316219,-374572314.0693769,6222936576.444396,-6653767671.672821,569214301.9934521,-647085308.5158547,-5970430.1768173035,5844979.796797659,4641071.232954193,-4876807.564927781
2019-05-06,-982116.4737001492,342042500.7413987,-361472298.18355924,6072078620.5355015,-6577692971.630656,583016046.5953956,-672597196.9739237,-6111619.90863818,5998819.7557242075,3730278.910900777,-3952932.20876401
2019-05-07,-3789910.548458213,249340231.38150716,-276086263.4177816,4967396026.569765,-5424844640.360361,643928148.0364796,-727923712.5553769,-6569826.191965522,6417830.572803568,3700914.2569886837,-3879678.8595488966
2019-05-08,2572192.6163253216,230102451.09121,-257597005.9977333,4680377601.397638,-5178053245.660522,652589227.1830738,-740658988.3159771,-6524217.964397934,6522097.881325137,3341497.160525875,-3541301.943469363
2019-05-09,-1320744.583034413,240172230.92730123,-254676443.6860209,4743857327.270468,-5191528591.400162,642085094.3434286,-747054406.016167,-6250469.051700018,6389943.818688464,2880250.5356741888,-3122455.8830632484
2019-05-10,-783771.11823739,274614487.7451012,-290234844.21500444,5168497842.861826,-5737351762.082518,580978562.8562095,-674064990.9781061,-5802934.862678439,6056239.955482499,2330197.167562223,-2538633.449279784
2019-05-13,1799481.3351884456,181533286.93286258,-195175853.678428,3879607082.2113047,-4435792178.100317,572201191.5426781,-646773909.3369231,-5595731.82654524,5960973.679009172,1291929.10764447,-1415434.3780315204
2019-05-14,653327.1616210677,205961950.93040687,-223620220.87300062,4347810978.929313,-4962563196.925068,614994694.9969149,-667240847.6696887,-6158258.641380107,6130773.559091311,1055170.531215183,-1093720.2928336756
2019-05-15,502114.3309979526,219198099.3295479,-240093218.5446942,4453228747.148385,-5189627657.219622,585173765.4909794,-596195426.8862815,-5788341.062465193,5689631.228191598,662015.0106412277,-665541.1184693321
2019-05-16,-915826.667174803,252632870.49332523,-279922850.9905579,4884709261.527255,-5657871415.940226,582153031.1257503,-528373054.2057595,-5688805.3238180205,5351361.927322292,326261.7440212057,-303040.14852674794
2019-05-17,1829715.6822232646,524944317.29672414,-555817970.3084056,5172176366.405508,-5386932565.688067,621978363.0765116,-669975655.3660581,-6250000.0,6250000.0,12378221.750063075,-12908223.224409807
2019-05-20,1190099.8884739764,265982903.07040668,-261795428.99245018,4835939329.244308,-4968025666.120324,633565972.2738545,-682139626.178755,-6392591.569627884,6408473.254778969,11555617.012410644,-12067608.178351087
2019-05-21,-552550.569761885,317298191.05783796,-312490501.8334309,5454917735.749355,-5608129518.081041,644294342.0399299,-693082762.6486745,-6502173.122624428,6495182.911300266,11380056.589904778,-11863973.9208872
2019-05-22,-1342356.535136074,288372920.6262245,-283017752.10805166,5247881238.683876,-5352783223.194373,647663241.7550678,-695672395.9748824,-6479643.131658409,6494610.529167968,11032552.111060532,-11496943.95765115
